Row ID,Rating
12771,8.841621234
12772,7.841621234
12773,9.841621234
12774,8.841621234
12775,10
12776,6.841621234
12777,8.841621234
12778,10
12779,9.841621234
12780,8.841621234
12781,10
12782,7.841621234
12783,9.841621234
12784,10
12785,9.841621234
12786,10.84162123
12787,10
12788,10.84162123
12789,5.841621234
12790,7.841621234
12791,5.841621234
12792,6.841621234
12793,5.841621234
12794,5.841621234
12795,5.841621234
12796,10
12797,10.84162123
12798,7.841621234
12799,10
12800,9.841621234
12801,10.84162123
12802,5.841621234
12803,10
12804,9.841621234
12805,4.841621234
12806,4.841621234
12807,6.841621234
12808,7.841621234
12809,5.841621234
12810,7.841621234
12811,10
12812,7.841621234
12813,7.841621234
12814,4.841621234
12815,5.841621234
12816,10
12817,7.841621234
12818,9.841621234
12819,5.841621234
12820,9.841621234
12821,5.841621234
12822,5.841621234
12823,10.84162123
12824,7.841621234
12825,9.841621234
12826,6.841621234
12827,10.84162123
12828,10.84162123
12829,10.84162123
12830,4.841621234
12831,8.841621234
12832,8.841621234
12833,5.841621234
12834,8.841621234
12835,5.841621234
12836,8.841621234
12837,5.841621234
12838,5.841621234
12839,6.841621234
12840,9.841621234
12841,9.841621234
12842,7.841621234
12843,4.841621234
12844,10
12845,4.841621234
12846,9.841621234
12847,4.841621234
12848,5.841621234
12849,9.841621234
12850,10
12851,7.841621234
12852,8.841621234
12853,4.841621234
12854,9.841621234
12855,5.841621234
12856,10
12857,5.841621234
12858,4.841621234
12859,10
12860,10.84162123
12861,5.841621234
12862,9.841621234
12863,5.841621234
12864,10.84162123
12865,4.841621234
12866,7.841621234
12867,10
12868,8.841621234
12869,7.841621234
12870,6.841621234
12871,6.841621234
12872,10.84162123
12873,8.841621234
12874,5.841621234
12875,9.841621234
12876,10.84162123
12877,6.841621234
12878,5.841621234
12879,9.841621234
12880,10.84162123
12881,7.841621234
12882,10
12883,10.84162123
12884,5.841621234
12885,8.841621234
12886,10
12887,4.841621234
12888,7.841621234
12889,5.841621234
12890,4.841621234
12891,7.841621234
12892,4.841621234
12893,8.841621234
12894,8.841621234
12895,10
12896,8.841621234
12897,10
12898,7.841621234
12899,4.841621234
12900,9.841621234
12901,4.841621234
12902,6.841621234
12903,10.84162123
12904,10
12905,10.84162123
12906,6.841621234
12907,10.84162123
12908,10.84162123
12909,10
12910,7.841621234
12911,7.841621234
12912,10.84162123
12913,8.841621234
12914,6.841621234
12915,6.841621234
12916,10.84162123
12917,6.841621234
12918,8.841621234
12919,8.841621234
12920,5.841621234
12921,5.841621234
12922,5.841621234
12923,8.841621234
12924,10
12925,4.841621234
12926,6.841621234
12927,10
12928,7.841621234
12929,9.841621234
12930,8.841621234
12931,8.841621234
12932,10.84162123
12933,4.841621234
12934,6.841621234
12935,5.841621234
12936,7.841621234
12937,8.841621234
12938,9.841621234
12939,4.841621234
12940,9.841621234
12941,10
12942,9.841621234
12943,5.841621234
12944,6.841621234
12945,7.841621234
12946,10.84162123
12947,9.841621234
12948,6.841621234
12949,8.841621234
12950,5.841621234
12951,4.841621234
12952,9.841621234
12953,4.841621234
12954,7.841621234
12955,10.84162123
12956,6.841621234
12957,4.841621234
12958,6.841621234
12959,9.841621234
12960,5.841621234
12961,10.84162123
12962,9.841621234
12963,10.84162123
12964,8.841621234
12965,9.841621234
12966,6.841621234
12967,6.841621234
12968,10.84162123
12969,5.841621234
12970,6.841621234
12971,5.841621234
12972,7.841621234
12973,7.841621234
12974,7.841621234
12975,5.841621234
12976,10.84162123
12977,4.841621234
12978,10.84162123
12979,9.841621234
12980,6.841621234
12981,10
12982,9.841621234
12983,5.841621234
12984,8.841621234
12985,4.841621234
12986,4.841621234
12987,8.841621234
12988,6.841621234
12989,5.841621234
12990,9.841621234
12991,9.841621234
12992,8.841621234
12993,10.84162123
12994,7.841621234
12995,9.841621234
12996,10.84162123
12997,10.84162123
12998,5.841621234
12999,10
13000,5.841621234
13001,9.841621234
13002,9.841621234
13003,4.841621234
13004,5.841621234
13005,8.841621234
13006,7.841621234
13007,8.841621234
13008,7.841621234
13009,9.841621234
13010,10.84162123
13011,8.841621234
13012,5.841621234
13013,5.841621234
13014,6.841621234
13015,8.841621234
13016,4.841621234
13017,9.841621234
13018,8.841621234
13019,4.841621234
13020,4.841621234
13021,10
13022,5.841621234
13023,5.841621234
13024,6.841621234
13025,5.841621234
13026,7.841621234
13027,9.841621234
13028,10.84162123
13029,10
13030,6.841621234
13031,8.841621234
13032,7.841621234
13033,10
13034,4.841621234
13035,4.841621234
13036,10
13037,10.84162123
13038,8.841621234
13039,10.84162123
13040,7.841621234
13041,8.841621234
13042,7.841621234
13043,5.841621234
13044,4.841621234
13045,10.84162123
13046,6.841621234
13047,8.841621234
13048,9.841621234
13049,6.841621234
13050,8.841621234
13051,10.84162123
13052,10
13053,10
13054,9.841621234
13055,8.841621234
13056,10
13057,5.841621234
13058,5.841621234
13059,7.841621234
13060,9.841621234
13061,4.841621234
13062,7.841621234
13063,7.841621234
13064,4.841621234
13065,10
13066,9.841621234
13067,10.84162123
13068,8.841621234
13069,7.841621234
13070,7.841621234
13071,8.841621234
13072,6.841621234
13073,7.841621234
13074,6.841621234
13075,6.841621234
13076,10.84162123
13077,7.841621234
13078,8.841621234
13079,5.841621234
13080,5.841621234
13081,10.84162123
13082,9.841621234
13083,8.841621234
13084,8.841621234
13085,10
13086,9.841621234
13087,8.841621234
13088,10
13089,10.84162123
13090,7.841621234
13091,8.841621234
13092,5.841621234
13093,10.84162123
13094,10.84162123
13095,5.841621234
13096,10
13097,9.841621234
13098,7.841621234
13099,6.841621234
13100,4.841621234
13101,10
13102,7.841621234
13103,4.841621234
13104,10.84162123
13105,10.84162123
13106,5.841621234
13107,6.841621234
13108,10
13109,6.841621234
13110,6.841621234
13111,10.84162123
13112,8.841621234
13113,7.841621234
13114,4.841621234
13115,6.841621234
13116,10.84162123
13117,10.84162123
13118,8.841621234
13119,8.841621234
13120,6.841621234
13121,4.841621234
13122,5.841621234
13123,4.841621234
13124,9.841621234
13125,10.84162123
13126,10.84162123
13127,5.841621234
13128,10.84162123
13129,4.841621234
13130,8.841621234
13131,4.841621234
13132,10
13133,5.841621234
13134,7.841621234
13135,9.841621234
13136,4.841621234
13137,7.841621234
13138,7.841621234
13139,9.841621234
13140,10
13141,5.841621234
13142,8.841621234
13143,4.841621234
13144,7.841621234
13145,4.841621234
13146,7.841621234
13147,5.841621234
13148,6.841621234
13149,8.841621234
13150,6.841621234
13151,10
13152,6.841621234
13153,10
13154,7.841621234
13155,6.841621234
13156,9.841621234
13157,4.841621234
13158,10
13159,6.841621234
13160,6.841621234
13161,6.841621234
13162,5.841621234
13163,7.841621234
13164,8.841621234
13165,10
13166,5.841621234
13167,10
13168,4.841621234
13169,8.841621234
13170,8.841621234
13171,10
13172,10
13173,8.841621234
13174,8.841621234
13175,9.841621234
13176,10
13177,10
13178,7.841621234
13179,8.841621234
13180,4.841621234
13181,10.84162123
13182,6.841621234
13183,9.841621234
13184,8.841621234
13185,8.841621234
13186,4.841621234
13187,9.841621234
13188,8.841621234
13189,8.841621234
13190,5.841621234
13191,4.841621234
13192,7.841621234
13193,7.841621234
13194,8.841621234
13195,7.841621234
13196,7.841621234
13197,7.841621234
13198,5.841621234
13199,4.841621234
13200,5.841621234
13201,10.84162123
13202,10
13203,9.841621234
13204,9.841621234
13205,5.841621234
13206,6.841621234
13207,8.841621234
13208,8.841621234
13209,10
13210,10.84162123
13211,5.841621234
13212,10.84162123
13213,9.841621234
13214,9.841621234
13215,5.841621234
13216,4.841621234
13217,7.841621234
13218,5.841621234
13219,7.841621234
13220,7.841621234
13221,8.841621234
13222,8.841621234
13223,10.84162123
13224,10
13225,10.84162123
13226,5.841621234
13227,6.841621234
13228,6.841621234
13229,10.84162123
13230,10.84162123
13231,7.841621234
13232,10.84162123
13233,4.841621234
13234,4.841621234
13235,10
13236,6.841621234
13237,8.841621234
13238,4.841621234
13239,8.841621234
13240,9.841621234
13241,5.841621234
13242,9.841621234
13243,6.841621234
13244,6.841621234
13245,7.841621234
13246,10.84162123
13247,7.841621234
13248,4.841621234
13249,9.841621234
13250,6.841621234
13251,8.841621234
13252,9.841621234
13253,9.841621234
13254,10.84162123
13255,6.841621234
13256,7.841621234
13257,9.841621234
13258,9.841621234
13259,10.84162123
13260,10
13261,6.841621234
13262,5.841621234
13263,10
13264,5.841621234
13265,10.84162123
13266,8.841621234
13267,6.841621234
13268,8.841621234
13269,4.841621234
13270,7.841621234
13271,7.841621234
13272,9.841621234
13273,4.841621234
13274,7.841621234
13275,9.841621234
13276,10
13277,8.841621234
13278,10
13279,10
13280,5.841621234
13281,9.841621234
13282,4.841621234
13283,7.841621234
13284,7.841621234
13285,10
13286,6.841621234
13287,5.841621234
13288,4.841621234
13289,6.841621234
13290,10.84162123
13291,4.841621234
13292,7.841621234
13293,4.841621234
13294,5.841621234
13295,7.841621234
13296,10.84162123
13297,5.841621234
13298,8.841621234
13299,10.84162123
13300,6.841621234
13301,6.841621234
13302,9.841621234
13303,9.841621234
13304,4.841621234
13305,9.841621234
13306,8.841621234
13307,6.841621234
13308,9.841621234
13309,8.841621234
13310,9.841621234
13311,10
13312,8.841621234
13313,10.84162123
13314,10.84162123
13315,10
13316,8.841621234
13317,7.841621234
13318,8.841621234
13319,7.841621234
13320,4.841621234
13321,10
13322,10.84162123
13323,4.841621234
13324,6.841621234
13325,10.84162123
13326,7.841621234
13327,7.841621234
13328,8.841621234
13329,5.841621234
13330,6.841621234
13331,7.841621234
13332,8.841621234
13333,7.841621234
13334,8.841621234
13335,8.841621234
13336,10
13337,10
13338,10
13339,5.841621234
13340,6.841621234
13341,10
13342,5.841621234
13343,10.84162123
13344,10
13345,4.841621234
13346,7.841621234
13347,7.841621234
13348,4.841621234
13349,7.841621234
13350,10
13351,9.841621234
13352,5.841621234
13353,4.841621234
13354,5.841621234
13355,7.841621234
13356,5.841621234
13357,5.841621234
13358,9.841621234
13359,9.841621234
13360,9.841621234
13361,8.841621234
13362,4.841621234
13363,5.841621234
13364,8.841621234
13365,9.841621234
13366,10
13367,10.84162123
13368,6.841621234
13369,10.84162123
13370,6.841621234
13371,5.841621234
13372,4.841621234
13373,6.841621234
13374,7.841621234
13375,9.841621234
13376,9.841621234
13377,10.84162123
13378,10
13379,5.841621234
13380,9.841621234
13381,6.841621234
13382,4.841621234
13383,10.84162123
13384,10
13385,5.841621234
13386,6.841621234
13387,5.841621234
13388,5.841621234
13389,5.841621234
13390,5.841621234
13391,4.841621234
13392,9.841621234
13393,4.841621234
13394,10.84162123
13395,10.84162123
13396,10.84162123
13397,7.841621234
13398,5.841621234
13399,7.841621234
13400,4.841621234
13401,10.84162123
13402,9.841621234
13403,4.841621234
13404,4.841621234
13405,7.841621234
13406,6.841621234
13407,4.841621234
13408,6.841621234
13409,7.841621234
13410,10
13411,9.841621234
13412,7.841621234
13413,5.841621234
13414,10.84162123
13415,9.841621234
13416,7.841621234
13417,9.841621234
13418,10
13419,5.841621234
13420,4.841621234
13421,5.841621234
13422,6.841621234
13423,9.841621234
13424,10
13425,7.841621234
13426,10.84162123
13427,10.84162123
13428,4.841621234
13429,7.841621234
13430,5.841621234
13431,7.841621234
13432,7.841621234
13433,9.841621234
13434,8.841621234
13435,6.841621234
13436,8.841621234
13437,6.841621234
13438,4.841621234
13439,5.841621234
13440,10
13441,8.841621234
13442,9.841621234
13443,6.841621234
13444,7.841621234
13445,7.841621234
13446,10
13447,6.841621234
13448,5.841621234
13449,7.841621234
13450,5.841621234
13451,10.84162123
13452,7.841621234
13453,9.841621234
13454,8.841621234
13455,9.841621234
13456,9.841621234
13457,10.84162123
13458,10
13459,10
13460,10
13461,9.841621234
13462,10
13463,9.841621234
13464,10.84162123
13465,10
13466,7.841621234
13467,7.841621234
13468,6.841621234
13469,9.841621234
13470,9.841621234
13471,10
13472,9.841621234
13473,10
13474,7.841621234
13475,8.841621234
13476,7.841621234
13477,7.841621234
13478,7.841621234
13479,5.841621234
13480,9.841621234
13481,9.841621234
13482,9.841621234
13483,10.84162123
13484,4.841621234
13485,6.841621234
13486,7.841621234
13487,7.841621234
13488,8.841621234
13489,10
13490,7.841621234
13491,9.841621234
13492,4.841621234
13493,10
13494,9.841621234
13495,10.84162123
13496,10.84162123
13497,9.841621234
13498,4.841621234
13499,4.841621234
13500,5.841621234
13501,4.841621234
13502,10.84162123
13503,8.841621234
13504,5.841621234
13505,9.841621234
13506,10
13507,10.84162123
13508,8.841621234
13509,8.841621234
13510,10
13511,9.841621234
13512,8.841621234
13513,4.841621234
13514,8.841621234
13515,10.84162123
13516,9.841621234
13517,7.841621234
13518,10
13519,10.84162123
13520,9.841621234
13521,8.841621234
13522,9.841621234
13523,7.841621234
13524,10
13525,8.841621234
13526,6.841621234
13527,5.841621234
13528,6.841621234
13529,10
13530,10.84162123
13531,6.841621234
13532,7.841621234
13533,7.841621234
13534,8.841621234
13535,4.841621234
13536,6.841621234
13537,7.841621234
13538,8.841621234
13539,8.841621234
13540,7.841621234
13541,5.841621234
13542,4.841621234
13543,10
13544,6.841621234
13545,7.841621234
13546,7.841621234
13547,10.84162123
13548,8.841621234
13549,8.841621234
13550,10
13551,8.841621234
13552,7.841621234
13553,10.84162123
13554,4.841621234
13555,8.841621234
13556,10
13557,4.841621234
13558,5.841621234
13559,5.841621234
13560,7.841621234
13561,4.841621234
13562,7.841621234
13563,5.841621234
13564,5.841621234
13565,8.841621234
13566,4.841621234
13567,6.841621234
13568,6.841621234
13569,10.84162123
13570,10
13571,9.841621234
13572,10
13573,6.841621234
13574,10.84162123
13575,8.841621234
13576,7.841621234
13577,10.84162123
13578,10.84162123
13579,10.84162123
13580,10
13581,10.84162123
13582,5.841621234
13583,10
13584,6.841621234
13585,9.841621234
13586,10.84162123
13587,7.841621234
13588,6.841621234
13589,5.841621234
13590,7.841621234
13591,8.841621234
13592,4.841621234
13593,10.84162123
13594,10
13595,5.841621234
13596,9.841621234
13597,6.841621234
13598,9.841621234
13599,7.841621234
13600,5.841621234
13601,5.841621234
13602,8.841621234
13603,7.841621234
13604,6.841621234
13605,5.841621234
13606,9.841621234
13607,10
13608,10
13609,4.841621234
13610,5.841621234
13611,6.841621234
13612,10.84162123
13613,7.841621234
13614,7.841621234
13615,10.84162123
13616,7.841621234
13617,10.84162123
13618,7.841621234
13619,8.841621234
13620,7.841621234
13621,5.841621234
13622,4.841621234
13623,10.84162123
13624,6.841621234
13625,8.841621234
13626,4.841621234
13627,5.841621234
13628,6.841621234
13629,8.841621234
13630,10.84162123
13631,9.841621234
13632,10.84162123
13633,7.841621234
13634,7.841621234
13635,5.841621234
13636,4.841621234
13637,9.841621234
13638,7.841621234
13639,10.84162123
13640,10
